property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
184083,22431272,"1801 W Nighthawk Way, Phoenix, AZ 85045 ",85045,0.5559031367301941,363000,https://www.zillow.com/homedetails/1801-W-Nighthawk-Way-Phoenix-AZ-85045/50200906_zpid/,33.2975,-112.099,2017-07-27,2017-07-27,,,,no_sell,"(0.554, 0.605]"
360481,22501495,"8404 W Forest Grove Ave, Tolleson, AZ 85353 ",85353,0.5556363463401794,248900,https://www.zillow.com/homedetails/8404-W-Forest-Grove-Ave-Tolleson-AZ-85353/67764109_zpid/,33.4171,-112.24,2017-08-12,2017-08-12,,,,no_sell,"(0.554, 0.605]"
1097067,22523352,"897 E Del Rio St, Chandler, AZ 85225 ",85225,0.5554375648498535,275000,https://www.zillow.com/homedetails/897-E-Del-Rio-St-Chandler-AZ-85225/95114458_zpid/,33.3158,-111.826,2017-08-18,2017-08-18,,,,no_sell,"(0.554, 0.605]"
298153,22392226,"3016 E Montecito Ave, Phoenix, AZ 85016 ",85016,0.5554214715957642,349000,https://www.zillow.com/homedetails/3016-E-Montecito-Ave-Phoenix-AZ-85016/7802651_zpid/,33.4996,-112.016,2017-07-23,2017-07-23,,,,no_sell,"(0.554, 0.605]"
638805,22633456,"9609 S 46th Dr, Laveen, AZ 85339 ",85339,0.5553842186927795,309900,https://www.zillow.com/homedetails/9609-S-46th-Dr-Laveen-AZ-85339/67771729_zpid/,33.3593,-112.158,2017-09-06,2017-09-06,,,,no_sell,"(0.554, 0.605]"
335011,22643889,"6616 N 15th Ave, Phoenix, AZ 85015 ",85015,0.5551412105560303,280000,https://www.zillow.com/homedetails/6616-N-15th-Ave-Phoenix-AZ-85015/7775145_zpid/,33.5337,-112.091,2017-09-08,2017-09-08,,,,no_sell,"(0.554, 0.605]"
1123470,22489747,"2637 W Upland Dr, Chandler, AZ 85224 ",85224,0.5549537539482117,345000,https://www.zillow.com/homedetails/2637-W-Upland-Dr-Chandler-AZ-85224/8201517_zpid/,33.3285,-111.888,2017-08-10,2017-08-10,345000.0,0.0,True,good_sell,"(0.554, 0.605]"
396876,22486504,"8307 N 31st Ave, Phoenix, AZ 85051 ",85051,0.5548288226127625,165000,https://www.zillow.com/homedetails/8307-N-31st-Ave-Phoenix-AZ-85051/7751434_zpid/,33.559,-112.125,2017-08-09,2017-08-09,165000.0,0.0,True,good_sell,"(0.554, 0.605]"
7536673,22491194,"5532 N 30th Dr, Phoenix, AZ 85017 ",85017,0.5548288226127625,169900,https://www.zillow.com/homedetails/5532-N-30th-Dr-Phoenix-AZ-85017/7764174_zpid/,33.5179,-112.125,2017-08-08,2017-08-08,169900.0,0.0,True,good_sell,"(0.554, 0.605]"
532484,22528894,"6512 S 48th Ln, Laveen, AZ 85339 ",85339,0.5547884106636047,265000,https://www.zillow.com/homedetails/6512-S-48th-Ln-Laveen-AZ-85339/95125162_zpid/,33.3872,-112.164,2017-08-17,2017-08-17,,,,no_sell,"(0.554, 0.605]"
8958970,22623171,"1626 E Villa Theresa Dr, Phoenix, AZ 85022 ",85022,0.5546920299530029,247000,https://www.zillow.com/homedetails/1626-E-Villa-Theresa-Dr-Phoenix-AZ-85022/8001227_zpid/,33.6545,-112.047,2017-08-31,2017-08-31,242500.0,0.018218623481781382,True,good_sell,"(0.554, 0.605]"
9001650,22641717,"210 S Robson, Mesa, AZ 85210 ",85210,0.5545738339424133,182000,https://www.zillow.com/homedetails/210-S-Robson-Mesa-AZ-85210/7625671_zpid/,33.4103,-111.837,2017-09-08,2017-09-08,,,,no_sell,"(0.554, 0.605]"
182143,22550533,"1555 W Lacewood Pl, Phoenix, AZ 85045 ",85045,0.554545521736145,254000,https://www.zillow.com/homedetails/1555-W-Lacewood-Pl-Phoenix-AZ-85045/89135776_zpid/,33.2928,-112.095,2017-08-21,2017-08-21,,,,no_sell,"(0.554, 0.605]"
8992047,22524704,"8444 W Charter Oak Rd, Peoria, AZ 85381 ",85381,0.5544366836547852,229000,https://www.zillow.com/homedetails/8444-W-Charter-Oak-Rd-Peoria-AZ-85381/7914517_zpid/,33.5968,-112.241,2017-08-20,2017-08-20,,,,no_sell,"(0.554, 0.605]"
8996169,22562026,"9305 W Purdue Ave, Peoria, AZ 85345 ",85345,0.5544366836547852,195000,https://www.zillow.com/homedetails/9305-W-Purdue-Ave-Peoria-AZ-85345/7697383_zpid/,33.5726,-112.26,2017-08-21,2017-08-21,,,,no_sell,"(0.554, 0.605]"
54490,22543427,"4047 E Mountain Vista Dr, Phoenix, AZ 85048 ",85048,0.5544366836547852,238000,https://www.zillow.com/homedetails/4047-E-Mountain-Vista-Dr-Phoenix-AZ-85048/8158015_zpid/,33.3011,-111.995,2017-08-20,2017-08-20,,,,no_sell,"(0.554, 0.605]"
8979230,22521640,"7939 W Greer Ave, Peoria, AZ 85345 ",85345,0.5544366836547852,190000,https://www.zillow.com/homedetails/7939-W-Greer-Ave-Peoria-AZ-85345/7681497_zpid/,33.5879,-112.231,2017-08-17,2017-08-17,190000.0,0.0,True,good_sell,"(0.554, 0.605]"
8991640,22521653,"8746 W Cherry Hills Dr, Peoria, AZ 85345 ",85345,0.5544366836547852,215000,https://www.zillow.com/homedetails/8746-W-Cherry-Hills-Dr-Peoria-AZ-85345/7685529_zpid/,33.5927,-112.248,2017-08-15,2017-08-15,,,,no_sell,"(0.554, 0.605]"
7483270,22574142,"8815 W Carol Ave, Peoria, AZ 85345 ",85345,0.5544366836547852,245000,https://www.zillow.com/homedetails/8815-W-Carol-Ave-Peoria-AZ-85345/7696510_zpid/,33.5708,-112.249,2017-08-24,2017-08-24,245000.0,0.0,True,good_sell,"(0.554, 0.605]"
8980517,22539224,"9347 W Ironwood Dr, Peoria, AZ 85345 ",85345,0.5544366836547852,199900,https://www.zillow.com/homedetails/9347-W-Ironwood-Dr-Peoria-AZ-85345/7697466_zpid/,33.5739,-112.262,2017-08-17,2017-08-17,204500.0,-0.02301150575287636,True,good_sell,"(0.554, 0.605]"
9006721,22644211,"8448 W Dahlia Dr, Peoria, AZ 85381 ",85381,0.5544366836547852,215000,https://www.zillow.com/homedetails/8448-W-Dahlia-Dr-Peoria-AZ-85381/7914582_zpid/,33.6022,-112.243,2017-09-08,2017-09-08,220000.0,-0.023255813953488413,True,good_sell,"(0.554, 0.605]"
1405036,22530056,"6418 N 81st Ave, Glendale, AZ 85303 ",85303,0.5544366836547852,189900,https://www.zillow.com/homedetails/6418-N-81st-Ave-Glendale-AZ-85303/7463086_zpid/,33.5298,-112.233,2017-08-14,2017-08-14,190000.0,-0.0005265929436546468,True,good_sell,"(0.554, 0.605]"
8947839,22530158,"8817 W Charleston Ave, Peoria, AZ 85382 ",85382,0.5544366836547852,218900,https://www.zillow.com/homedetails/8817-W-Charleston-Ave-Peoria-AZ-85382/7898496_zpid/,33.6465,-112.249,2017-08-16,2017-08-16,218900.0,0.0,True,good_sell,"(0.554, 0.605]"
1417614,22630395,"7737 W Rancho Dr, Glendale, AZ 85303 ",85303,0.5544366836547852,196000,https://www.zillow.com/homedetails/7737-W-Rancho-Dr-Glendale-AZ-85303/7463369_zpid/,33.5214,-112.227,2017-08-22,2017-08-22,,,,no_sell,"(0.554, 0.605]"
8968849,22621566,"8123 W Laurel Ln, Peoria, AZ 85345 ",85345,0.5544366836547852,220000,https://www.zillow.com/homedetails/8123-W-Laurel-Ln-Peoria-AZ-85345/7680872_zpid/,33.5932,-112.234,2017-08-30,2017-08-30,216000.0,0.018181818181818188,True,good_sell,"(0.554, 0.605]"
8977165,22621579,"8938 W Malapai Dr, Peoria, AZ 85345 ",85345,0.5544366836547852,199900,https://www.zillow.com/homedetails/8938-W-Malapai-Dr-Peoria-AZ-85345/7684265_zpid/,33.5753,-112.252,2017-08-30,2017-08-30,199900.0,0.0,True,good_sell,"(0.554, 0.605]"
8997754,22574125,"15342 N 87th Ave, Peoria, AZ 85381 ",85381,0.5544366836547852,236500,https://www.zillow.com/homedetails/15342-N-87th-Ave-Peoria-AZ-85381/8103013_zpid/,33.6235,-112.246,2017-08-24,2017-08-24,236500.0,0.0,True,good_sell,"(0.554, 0.605]"
8996165,22612702,"8855 W Paradise Dr, Peoria, AZ 85345 ",85345,0.5544366836547852,224900,https://www.zillow.com/homedetails/8855-W-Paradise-Dr-Peoria-AZ-85345/7685703_zpid/,33.5941,-112.25,2017-08-31,2017-08-31,,,,no_sell,"(0.554, 0.605]"
449173,22525649,"8520 W Hazelwood St, Phoenix, AZ 85037 ",85037,0.5544366836547852,194000,https://www.zillow.com/homedetails/8520-W-Hazelwood-St-Phoenix-AZ-85037/7483698_zpid/,33.5042,-112.243,2017-08-17,2017-08-17,,,,no_sell,"(0.554, 0.605]"
8947845,22626229,"8909 W Echo Ln, Peoria, AZ 85345 ",85345,0.5544366836547852,215000,https://www.zillow.com/homedetails/8909-W-Echo-Ln-Peoria-AZ-85345/7683180_zpid/,33.5583,-112.251,2017-09-01,2017-09-01,,,,no_sell,"(0.554, 0.605]"
451535,22565003,"8801 W Mariposa St, Phoenix, AZ 85037 ",85037,0.5544366836547852,189900,https://www.zillow.com/homedetails/8801-W-Mariposa-St-Phoenix-AZ-85037/7483286_zpid/,33.5074,-112.249,2017-08-22,2017-08-22,,,,no_sell,"(0.554, 0.605]"
188806,22514847,"4513 E Frye Rd, Phoenix, AZ 85048 ",85048,0.5544366836547852,239900,https://www.zillow.com/homedetails/4513-E-Frye-Rd-Phoenix-AZ-85048/8158388_zpid/,33.2978,-111.987,2017-08-17,2017-08-17,,,,no_sell,"(0.554, 0.605]"
449374,22632514,"8525 W Roma Ave, Phoenix, AZ 85037 ",85037,0.5544366836547852,194500,https://www.zillow.com/homedetails/8525-W-Roma-Ave-Phoenix-AZ-85037/7480540_zpid/,33.5002,-112.244,2017-09-06,2017-09-06,190000.0,0.023136246786632397,True,good_sell,"(0.554, 0.605]"
9001930,22639858,"7037 W Beryl Ave, Peoria, AZ 85345 ",85345,0.5544359683990479,197000,https://www.zillow.com/homedetails/7037-W-Beryl-Ave-Peoria-AZ-85345/7701877_zpid/,33.5786,-112.211,2017-09-07,2017-09-07,197000.0,0.0,True,good_sell,"(0.53, 0.554]"
258556,22512805,"802 W Kerry Ln, Phoenix, AZ 85027 ",85027,0.5544359683990479,210000,https://www.zillow.com/homedetails/802-W-Kerry-Ln-Phoenix-AZ-85027/7971872_zpid/,33.6607,-112.084,2017-08-16,2017-08-16,210000.0,0.0,True,good_sell,"(0.53, 0.554]"
397910,22527108,"4117 W Columbine Dr, Phoenix, AZ 85029 ",85029,0.5544359683990479,209900,https://www.zillow.com/homedetails/4117-W-Columbine-Dr-Phoenix-AZ-85029/7742575_zpid/,33.5994,-112.147,2017-08-19,2017-08-19,212000.0,-0.010004764173416003,True,good_sell,"(0.53, 0.554]"
220430,22508415,"8620 N 3rd St, Phoenix, AZ 85020 ",85020,0.5544359683990479,220000,https://www.zillow.com/homedetails/8620-N-3rd-St-Phoenix-AZ-85020/81988441_zpid/,33.5628,-112.07,2017-08-14,2017-08-14,,,,no_sell,"(0.53, 0.554]"
8993059,22539189,"7043 W Lincoln St, Peoria, AZ 85345 ",85345,0.5544359683990479,189950,https://www.zillow.com/homedetails/7043-W-Lincoln-St-Peoria-AZ-85345/63200893_zpid/,33.5844,-112.211,2017-08-19,2017-08-19,189950.0,0.0,True,good_sell,"(0.53, 0.554]"
8989697,22507366,"6022 S 20th Ave, Phoenix, AZ 85041 ",85041,0.5544359683990479,201900,https://www.zillow.com/homedetails/6022-S-20th-Ave-Phoenix-AZ-85041/2093124610_zpid/,33.3922,-112.102,2017-08-14,2017-08-14,,,,no_sell,"(0.53, 0.554]"
832728,22613783,"4250 W Cavalier Dr, Phoenix, AZ 85019 ",85019,0.5544359683990479,192000,https://www.zillow.com/homedetails/4250-W-Cavalier-Dr-Phoenix-AZ-85019/7760522_zpid/,33.5263,-112.151,2017-08-29,2017-08-29,,,,no_sell,"(0.53, 0.554]"
395310,22650843,"3734 W Sierra St, Phoenix, AZ 85029 ",85029,0.5544359683990479,229000,https://www.zillow.com/homedetails/3734-W-Sierra-St-Phoenix-AZ-85029/7743992_zpid/,33.5908,-112.14,2017-09-08,2017-09-08,,,,no_sell,"(0.53, 0.554]"
9003628,22621520,"7026 W Cholla St, Peoria, AZ 85345 ",85345,0.5544359683990479,210000,https://www.zillow.com/homedetails/7026-W-Cholla-St-Peoria-AZ-85345/7700106_zpid/,33.5888,-112.211,2017-09-03,2017-09-03,210000.0,0.0,True,good_sell,"(0.53, 0.554]"
410543,22602420,"4827 W Sweetwater Ave, Glendale, AZ 85304 ",85304,0.5544359683990479,205000,https://www.zillow.com/homedetails/4827-W-Sweetwater-Ave-Glendale-AZ-85304/68516460_zpid/,33.6033,-112.164,2017-09-01,2017-09-01,205000.0,0.0,True,good_sell,"(0.53, 0.554]"
393930,22561908,"7113 N 28th Dr, Phoenix, AZ 85051 ",85051,0.5544359683990479,235000,https://www.zillow.com/homedetails/7113-N-28th-Dr-Phoenix-AZ-85051/7757296_zpid/,33.541,-112.12,2017-08-21,2017-08-21,,,,no_sell,"(0.53, 0.554]"
8991935,22601985,"446 S Temple St, Mesa, AZ 85204 ",85204,0.5544359683990479,195000,https://www.zillow.com/homedetails/446-S-Temple-St-Mesa-AZ-85204/7630372_zpid/,33.4065,-111.811,2017-08-29,2017-08-29,,,,no_sell,"(0.53, 0.554]"
958790,22561325,"3614 W Folley St, Chandler, AZ 85226 ",85226,0.5544359683990479,235000,https://www.zillow.com/homedetails/3614-W-Folley-St-Chandler-AZ-85226/8155900_zpid/,33.298,-111.904,2017-08-22,2017-08-22,235000.0,0.0,True,good_sell,"(0.53, 0.554]"
1865979,22515869,"6821 W Cherry Hills Dr, Peoria, AZ 85345 ",85345,0.5544359683990479,204900,https://www.zillow.com/homedetails/6821-W-Cherry-Hills-Dr-Peoria-AZ-85345/7700205_zpid/,33.5935,-112.205,2017-08-16,2017-08-16,204900.0,0.0,True,good_sell,"(0.53, 0.554]"
201234,22621205,"7016 S 38th Ln, Phoenix, AZ 85041 ",85041,0.5544359683990479,200000,https://www.zillow.com/homedetails/7016-S-38th-Ln-Phoenix-AZ-85041/64562970_zpid/,33.3827,-112.142,2017-09-04,2017-09-04,,,,no_sell,"(0.53, 0.554]"
8945105,22604021,"6931 W North Ln, Peoria, AZ 85345 ",85345,0.5544359683990479,199900,https://www.zillow.com/homedetails/6931-W-North-Ln-Peoria-AZ-85345/7701981_zpid/,33.5808,-112.209,2017-09-01,2017-09-01,,,,no_sell,"(0.53, 0.554]"
1852029,22539727,"675 E Linda Ln, Chandler, AZ 85225 ",85225,0.5544359683990479,225000,https://www.zillow.com/homedetails/675-E-Linda-Ln-Chandler-AZ-85225/8188473_zpid/,33.3182,-111.831,2017-08-17,2017-08-17,,,,no_sell,"(0.53, 0.554]"
414861,22609604,"6611 W Desert Hills Dr, Glendale, AZ 85304 ",85304,0.5544359683990479,215777,https://www.zillow.com/homedetails/6611-W-Desert-Hills-Dr-Glendale-AZ-85304/63154852_zpid/,33.595,-112.201,2017-08-31,2017-08-31,,,,no_sell,"(0.53, 0.554]"
410939,22594265,"5047 W Corrine Dr, Glendale, AZ 85304 ",85304,0.5544359683990479,215000,https://www.zillow.com/homedetails/5047-W-Corrine-Dr-Glendale-AZ-85304/7954647_zpid/,33.6,-112.168,2017-08-28,2017-08-28,215000.0,0.0,True,good_sell,"(0.53, 0.554]"
9006131,22640511,"1286 N Blackstone Dr, Chandler, AZ 85224 ",85224,0.5544359683990479,237500,https://www.zillow.com/homedetails/1286-N-Blackstone-Dr-Chandler-AZ-85224/8279261_zpid/,33.3249,-111.887,2017-09-08,2017-09-08,,,,no_sell,"(0.53, 0.554]"
207406,22522289,"1041 E Alice Ave, Phoenix, AZ 85020 ",85020,0.5544359683990479,224900,https://www.zillow.com/homedetails/1041-E-Alice-Ave-Phoenix-AZ-85020/7789667_zpid/,33.564,-112.059,2017-08-17,2017-08-17,213000.0,0.05291240551356158,False,bad_sell,"(0.53, 0.554]"
397903,22601450,"4116 W Paradise Dr, Phoenix, AZ 85029 ",85029,0.5544359683990479,190000,https://www.zillow.com/homedetails/4116-W-Paradise-Dr-Phoenix-AZ-85029/7744225_zpid/,33.5946,-112.148,2017-09-01,2017-09-01,195000.0,-0.026315789473684292,True,good_sell,"(0.53, 0.554]"
975251,22506300,"6741 W Dublin Ln, Chandler, AZ 85226 ",85226,0.5544359683990479,244900,https://www.zillow.com/homedetails/6741-W-Dublin-Ln-Chandler-AZ-85226/8268549_zpid/,33.3176,-111.959,2017-08-14,2017-08-14,,,,no_sell,"(0.53, 0.554]"
8986852,22505234,"18628 N 4th Dr, Phoenix, AZ 85027 ",85027,0.5544359683990479,214900,https://www.zillow.com/homedetails/18628-N-4th-Dr-Phoenix-AZ-85027/7972605_zpid/,33.6559,-112.08,2017-08-14,2017-08-14,214900.0,0.0,True,good_sell,"(0.53, 0.554]"
469953,22517217,"3402 W Sierra Vista Dr, Phoenix, AZ 85017 ",85017,0.5544359683990479,219900,https://www.zillow.com/homedetails/3402-W-Sierra-Vista-Dr-Phoenix-AZ-85017/7760783_zpid/,33.5322,-112.132,2017-08-18,2017-08-18,223000.0,-0.01409731696225558,True,good_sell,"(0.53, 0.554]"
956913,22523294,"3125 W Golden Ln, Chandler, AZ 85226 ",85226,0.5544359683990479,229990,https://www.zillow.com/homedetails/3125-W-Golden-Ln-Chandler-AZ-85226/8263658_zpid/,33.3249,-111.896,2017-08-18,2017-08-18,,,,no_sell,"(0.53, 0.554]"
230187,22564553,"1807 W Oraibi Dr, Phoenix, AZ 85027 ",85027,0.5544359683990479,204000,https://www.zillow.com/homedetails/1807-W-Oraibi-Dr-Phoenix-AZ-85027/7971017_zpid/,33.6633,-112.098,2017-08-23,2017-08-23,,,,no_sell,"(0.53, 0.554]"
354368,22578191,"226 E Danbury Rd, Phoenix, AZ 85022 ",85022,0.5544359683990479,210000,https://www.zillow.com/homedetails/226-E-Danbury-Rd-Phoenix-AZ-85022/7959354_zpid/,33.6424,-112.071,2017-08-24,2017-08-24,,,,no_sell,"(0.53, 0.554]"
194667,22567004,"2903 W Grenadine Rd, Phoenix, AZ 85041 ",85041,0.5544359683990479,219900,https://www.zillow.com/homedetails/2903-W-Grenadine-Rd-Phoenix-AZ-85041/71605183_zpid/,33.3986,-112.121,2017-08-23,2017-08-23,,,,no_sell,"(0.53, 0.554]"
464401,22580290,"2844 W Mclellan Blvd, Phoenix, AZ 85017 ",85017,0.5544359683990479,207900,https://www.zillow.com/homedetails/2844-W-Mclellan-Blvd-Phoenix-AZ-85017/67790315_zpid/,33.533,-112.121,2017-08-25,2017-08-25,207900.0,0.0,True,good_sell,"(0.53, 0.554]"
986181,22595290,"1171 S Bridger Dr, Chandler, AZ 85286 ",85286,0.5544359683990479,240000,https://www.zillow.com/homedetails/1171-S-Bridger-Dr-Chandler-AZ-85286/8209282_zpid/,33.289,-111.83,2017-08-27,2017-08-27,,,,no_sell,"(0.53, 0.554]"
193409,22544730,"2419 W Park St, Phoenix, AZ 85041 ",85041,0.5544359683990479,220000,https://www.zillow.com/homedetails/2419-W-Park-St-Phoenix-AZ-85041/59272483_zpid/,33.3801,-112.111,2017-08-21,2017-08-21,,,,no_sell,"(0.53, 0.554]"
195916,22573793,"3330 W Sunland Ave, Phoenix, AZ 85041 ",85041,0.5544359683990479,205000,https://www.zillow.com/homedetails/3330-W-Sunland-Ave-Phoenix-AZ-85041/71605314_zpid/,33.3965,-112.131,2017-08-24,2017-08-24,,,,no_sell,"(0.53, 0.554]"
257826,22578205,"337 W Taro Ln, Phoenix, AZ 85027 ",85027,0.5544359683990479,209900,https://www.zillow.com/homedetails/337-W-Taro-Ln-Phoenix-AZ-85027/7968637_zpid/,33.6589,-112.079,2017-08-25,2017-08-25,209900.0,0.0,True,good_sell,"(0.53, 0.554]"
352022,22540808,"6632 W Mckinley St, Phoenix, AZ 85043 ",85043,0.5544359683990479,205900,https://www.zillow.com/homedetails/6632-W-Mckinley-St-Phoenix-AZ-85043/7495594_zpid/,33.4565,-112.203,2017-08-17,2017-08-17,,,,no_sell,"(0.53, 0.554]"
193476,22527439,"2425 W Ellis St, Phoenix, AZ 85041 ",85041,0.5544359683990479,224600,https://www.zillow.com/homedetails/2425-W-Ellis-St-Phoenix-AZ-85041/59272469_zpid/,33.3792,-112.112,2017-08-17,2017-08-17,,,,no_sell,"(0.53, 0.554]"
395017,22517266,"7610 N 33rd Dr, Phoenix, AZ 85051 ",85051,0.5544359683990479,209000,https://www.zillow.com/homedetails/7610-N-33rd-Dr-Phoenix-AZ-85051/7755144_zpid/,33.5481,-112.131,2017-08-19,2017-08-19,,,,no_sell,"(0.53, 0.554]"
8991634,22586109,"7053 W Mercer Ln, Peoria, AZ 85345 ",85345,0.5544359683990479,194900,https://www.zillow.com/homedetails/7053-W-Mercer-Ln-Peoria-AZ-85345/67781998_zpid/,33.5838,-112.211,2017-08-25,2017-08-25,,,,no_sell,"(0.53, 0.554]"
1098596,22661624,"950 N Adams Ct, Chandler, AZ 85225 ",85225,0.5544359683990479,250000,https://www.zillow.com/homedetails/950-N-Adams-Ct-Chandler-AZ-85225/8282086_zpid/,33.3199,-111.816,2017-08-28,2017-08-28,,,,no_sell,"(0.53, 0.554]"
36341,22527419,"4105 E La Salle St, Phoenix, AZ 85040 ",85040,0.5544359683990479,200000,https://www.zillow.com/homedetails/4105-E-La-Salle-St-Phoenix-AZ-85040/62728305_zpid/,33.3968,-111.994,2017-08-16,2017-08-16,,,,no_sell,"(0.53, 0.554]"
411321,22529052,"5173 W Desert Hills Dr, Glendale, AZ 85304 ",85304,0.5544359683990479,187500,https://www.zillow.com/homedetails/5173-W-Desert-Hills-Dr-Glendale-AZ-85304/60978652_zpid/,33.5949,-112.17,2017-08-17,2017-08-17,187500.0,0.0,True,good_sell,"(0.53, 0.554]"
33083,22615094,"1017 E Grenadine Rd, Phoenix, AZ 85040 ",85040,0.5544359683990479,189900,https://www.zillow.com/homedetails/1017-E-Grenadine-Rd-Phoenix-AZ-85040/62728031_zpid/,33.3992,-112.057,2017-08-29,2017-08-29,,,,no_sell,"(0.53, 0.554]"
243400,22637105,"18243 N 11th Dr, Phoenix, AZ 85023 ",85023,0.5544359683990479,237000,https://www.zillow.com/homedetails/18243-N-11th-Dr-Phoenix-AZ-85023/7957049_zpid/,33.6525,-112.087,2017-09-07,2017-09-07,,,,no_sell,"(0.53, 0.554]"
987356,22579579,"1267 S Bogle Ct, Chandler, AZ 85286 ",85286,0.5544359683990479,225000,https://www.zillow.com/homedetails/1267-S-Bogle-Ct-Chandler-AZ-85286/60985443_zpid/,33.2868,-111.832,2017-08-24,2017-08-24,,,,no_sell,"(0.53, 0.554]"
989313,22506308,"1392 S Wagon Wheel Ct, Chandler, AZ 85286 ",85286,0.5544359683990479,249000,https://www.zillow.com/homedetails/1392-S-Wagon-Wheel-Ct-Chandler-AZ-85286/60985382_zpid/,33.2852,-111.831,2017-08-14,2017-08-14,,,,no_sell,"(0.53, 0.554]"
219945,22579118,"825 E Butler Dr, Phoenix, AZ 85020 ",85020,0.5544359683990479,249900,https://www.zillow.com/homedetails/825-E-Butler-Dr-Phoenix-AZ-85020/7790087_zpid/,33.5602,-112.063,2017-08-25,2017-08-25,,,,no_sell,"(0.53, 0.554]"
8996935,22567767,"5959 W Kimberly Way, Glendale, AZ 85308 ",85308,0.5544359683990479,244900,https://www.zillow.com/homedetails/5959-W-Kimberly-Way-Glendale-AZ-85308/7890090_zpid/,33.6567,-112.189,2017-08-23,2017-08-23,244900.0,0.0,True,good_sell,"(0.53, 0.554]"
184303,22529638,"1438 E Windsong Dr, Phoenix, AZ 85048 ",85048,0.5544142723083496,299900,https://www.zillow.com/homedetails/1438-E-Windsong-Dr-Phoenix-AZ-85048/8162696_zpid/,33.2927,-112.052,2017-08-18,2017-08-18,,,,no_sell,"(0.53, 0.554]"
395369,22650858,"3737 W Shangri La Rd, Phoenix, AZ 85029 ",85029,0.5543197393417358,239000,https://www.zillow.com/homedetails/3737-W-Shangri-La-Rd-Phoenix-AZ-85029/7743653_zpid/,33.5867,-112.14,2017-09-08,2017-09-08,,,,no_sell,"(0.53, 0.554]"
1866682,22528862,"4416 W Hopi Trl, Laveen, AZ 85339 ",85339,0.5542662739753723,288000,https://www.zillow.com/homedetails/4416-W-Hopi-Trl-Laveen-AZ-85339/67771721_zpid/,33.3611,-112.155,2017-08-17,2017-08-17,,,,no_sell,"(0.53, 0.554]"
8974666,22621022,"4325 W Monte Way, Laveen, AZ 85339 ",85339,0.5542662739753723,289500,https://www.zillow.com/homedetails/4325-W-Monte-Way-Laveen-AZ-85339/61629828_zpid/,33.3601,-112.154,2017-09-03,2017-09-03,,,,no_sell,"(0.53, 0.554]"
1343375,22529043,"4536 W Myrtle Ave, Glendale, AZ 85301 ",85301,0.5542433857917786,174500,https://www.zillow.com/homedetails/4536-W-Myrtle-Ave-Glendale-AZ-85301/7725685_zpid/,33.5427,-112.158,2017-08-19,2017-08-19,174500.0,0.0,True,good_sell,"(0.53, 0.554]"
422562,22700992,"8051 N 56th Ave, Glendale, AZ 85302 ",85302,0.5542433857917786,165000,https://www.zillow.com/homedetails/8051-N-56th-Ave-Glendale-AZ-85302/7738014_zpid/,33.5551,-112.179,2017-08-24,2017-08-24,165000.0,0.0,True,good_sell,"(0.53, 0.554]"
1850729,22613352,"9842 W Amber Trl, Sun City, AZ 85351 ",85351,0.5542433857917786,175000,https://www.zillow.com/homedetails/9842-W-Amber-Trl-Sun-City-AZ-85351/7905038_zpid/,33.6366,-112.273,2017-08-30,2017-08-30,170000.0,0.02857142857142858,True,good_sell,"(0.53, 0.554]"
405572,22524858,"4749 W Beverly Ln, Glendale, AZ 85306 ",85306,0.5542433857917786,178900,https://www.zillow.com/homedetails/4749-W-Beverly-Ln-Glendale-AZ-85306/7951166_zpid/,33.6329,-112.162,2017-08-19,2017-08-19,178900.0,0.0,True,good_sell,"(0.53, 0.554]"
8954247,22664776,"8012 N 38th Ave, Phoenix, AZ 85051 ",85051,0.5542433857917786,175000,https://www.zillow.com/homedetails/8012-N-38th-Ave-Phoenix-AZ-85051/7753712_zpid/,33.5538,-112.141,2017-09-07,2017-09-07,175000.0,0.0,True,good_sell,"(0.53, 0.554]"
